Date,AAPL,AGG,AKBNK.IS,AMZN,ARCLK.IS,ASELS.IS,BA,BIMAS.IS,BNB-USD,BTC-USD,CAT,CVX,DIS,DOAS.IS,EEM,EFA,ENJSA.IS,ENKAI.IS,EREGL.IS,ETH-USD,FROTO.IS,GARAN.IS,GC=F,GLD,GOOGL,GUBRF.IS,HALKB.IS,ISCTR.IS,JNJ,JPM,KCHOL.IS,KO,LLY,LOGO.IS,MA,META,MGROS.IS,MSFT,NVDA,PDBC,PETKM.IS,PG,PGSUS.IS,QQQ,SAHOL.IS,SASA.IS,SISE.IS,SLV,SOL-USD,SPY,TAVHL.IS,TCELL.IS,THYAO.IS,TLT,TOASO.IS,TUPRS.IS,UNH,V,VAKBN.IS,VNQ,WMT,XLE,XLK,XOM,XRP-USD,YKBNK.IS
2021-08-11,142.3903045654297,98.68241882324219,4.27663516998291,164.60549926757812,30.966331481933594,7.504746913909912,239.49000549316406,29.81785011291504,391.7570495605469,45593.63671875,203.77166748046875,83.77338409423828,172.6695098876953,13.718639373779297,46.518062591552734,69.197265625,7.972634792327881,7.399099349975586,8.077032089233398,3164.2451171875,12.777825355529785,7.219275951385498,1750.4000244140625,164.0,135.0812225341797,52.150001525878906,4.599999904632568,0.7890739440917969,150.9980926513672,142.20860290527344,18.259817123413086,48.93009567260742,251.92926025390625,30.799776077270508,353.62457275390625,356.82647705078125,33.04457473754883,275.3849792480469,19.631099700927734,10.173551559448242,5.769999980926514,126.36412048339844,14.148049354553223,355.40289306640625,8.229731559753418,0.7454349994659424,7.685420036315918,21.84000015258789,41.74411392211914,414.77044677734375,22.299999237060547,13.06104850769043,11.927755355834961,123.60506439208984,29.64144515991211,8.88484001159668,373.4924011230469,226.43341064453125,3.4700000286102295,87.42713165283203,46.91161346435547,20.866132736206055,73.8117446899414,48.55113983154297,1.0125240087509155,2.077624797821045
2021-08-12,145.3482666015625,98.69099426269531,4.380358695983887,165.1750030517578,31.38224220275879,7.602848529815674,238.17999267578125,30.73869514465332,385.8189697265625,44428.2890625,202.46629333496094,83.60234832763672,173.83297729492188,13.861885070800781,46.10907745361328,69.1374740600586,8.06340503692627,7.468902111053467,8.373515129089355,3043.414306640625,13.313956260681152,7.493529319763184,1749.0,164.0399932861328,135.98817443847656,54.0,4.650000095367432,0.8083917498588562,152.21438598632812,142.76449584960938,19.2431697845459,49.02496337890625,252.13980102539062,33.01667404174805,351.43035888671875,359.4930419921875,34.469871520996094,278.1297302246094,19.836387634277344,10.138086318969727,5.940000057220459,126.65644836425781,14.39356803894043,356.68402099609375,8.35582447052002,0.7701219916343689,7.759142875671387,21.5,41.099361419677734,416.0134582519531,23.040000915527344,13.458146095275879,12.142670631408691,123.40251922607422,29.972877502441406,9.050565719604492,371.8620300292969,223.58778381347656,3.5199999809265137,87.61690521240234,46.78607177734375,20.84528923034668,74.23553466796875,48.44132614135742,0.9645490050315857,2.1548917293548584
2021-08-13,145.55328369140625,99.04962921142578,4.372380256652832,164.69850158691406,31.287717819213867,7.5783233642578125,234.4600067138672,30.453678131103516,410.94488525390625,47793.3203125,200.9310302734375,83.0484619140625,175.56849670410156,14.291627883911133,45.993492126464844,69.55606842041016,8.0407133102417,7.523192882537842,8.360808372497559,3322.211669921875,13.500114440917969,7.4773969650268555,1775.199951171875,166.38999938964844,136.5169677734375,53.5,4.630000114440918,0.8039337992668152,153.12667846679688,141.1673583984375,19.53139305114746,49.36133575439453,252.84796142578125,33.47359848022461,352.1779479980469,360.0184631347656,34.901214599609375,281.0472412109375,20.118412017822266,10.092488288879395,5.980000019073486,127.267822265625,14.485637664794922,357.9359130859375,8.313794136047363,0.762607991695404,8.007949829101562,21.969999313354492,44.894500732421875,416.7705383300781,23.479999542236328,13.320025444030762,12.132902145385742,125.35176086425781,30.66455841064453,9.262327194213867,375.2603759765625,224.4173583984375,3.490000009536743,88.09551239013672,46.933589935302734,20.599367141723633,74.64006805419922,47.95142364501953,1.089959979057312,2.137721300125122
2021-08-14,,,,,,,,,409.03448486328125,47096.9453125,,,,,,,,,,3265.443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.112850189208984,,,,,,,,,,,,,,,,1.280411958694458,
2021-08-15,,,,,,,,,414.59503173828125,47047.00390625,,,,,,,,,,3310.504150390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.74515914916992,,,,,,,,,,,,,,,,1.288159966468811,
2021-08-16,147.52520751953125,99.10092163085938,4.5000410079956055,164.94949340820312,31.249908447265625,7.568512916564941,229.05999755859375,30.67292594909668,417.4708557128906,46004.484375,200.1404266357422,82.20136260986328,173.63906860351562,14.291627883911133,45.57561111450195,69.197265625,8.101226806640625,7.717089653015137,8.276100158691406,3156.509521484375,13.224602699279785,7.582255840301514,1786.9000244140625,167.22000122070312,137.09385681152344,54.25,4.75,0.8232523798942566,154.50804138183594,140.24081420898438,19.751798629760742,49.576969146728516,258.33154296875,33.10129165649414,352.9643249511719,363.3690185546875,34.019779205322266,282.7267150878906,19.881235122680664,10.057023048400879,6.019999980926514,128.1538543701172,14.669777870178223,358.0911560058594,8.465106964111328,0.7604619860649109,7.961875915527344,22.100000381469727,62.432464599609375,417.7518615722656,23.739999771118164,13.302760124206543,12.318510055541992,125.65550231933594,29.410886764526367,9.262327194213867,382.1671142578125,227.03150939941406,3.5399999618530273,87.9882583618164,47.31650924682617,20.220056533813477,74.97715759277344,47.25035858154297,1.1909929513931274,2.180647611618042
2021-08-17,146.61732482910156,99.02407836914062,4.523977279663086,162.09800720214844,32.04391860961914,7.568512916564941,222.22000122070312,30.475603103637695,401.9089050292969,44695.359375,196.2150421142578,82.04660034179688,170.47830200195312,14.324685096740723,44.73984909057617,68.54801177978516,8.161739349365234,7.569727897644043,8.229509353637695,3014.845947265625,13.299063682556152,7.630654335021973,1785.0,166.97000122070312,135.46034240722656,54.25,4.800000190734863,0.8336543440818787,155.92420959472656,138.54664611816406,20.311290740966797,49.40447235107422,260.9823913574219,32.74591064453125,352.6439514160156,355.3296813964844,34.376102447509766,281.2679443359375,19.390926361083984,9.9506254196167,6.090000152587891,128.36648559570312,14.454948425292969,354.9371032714844,8.448294639587402,0.7567049860954285,8.04481029510498,21.899999618530273,64.21070861816406,415.013427734375,23.34000015258789,13.570369720458984,12.15243911743164,125.60497283935547,29.59821891784668,9.45567798614502,386.3531799316406,226.23086547851562,3.559999942779541,87.89746856689453,47.30081558227539,20.011642456054688,74.35591888427734,46.92937088012695,1.0981990098953247,2.232158660888672
2021-08-18,142.87841796875,99.03260040283203,4.484084129333496,160.06100463867188,31.231002807617188,7.4851274490356445,219.0,30.563295364379883,398.25146484375,44801.1875,192.87799072265625,79.82600402832031,169.4214630126953,14.489969253540039,44.81098556518555,68.28318786621094,8.101226806640625,7.709333419799805,8.055855751037598,3020.08984375,12.904412269592285,7.598390102386475,1781.5999755859375,167.10000610351562,134.2584991455078,53.400001525878906,4.869999885559082,0.8395982384681702,153.9433135986328,137.28477478027344,20.006113052368164,48.73171615600586,256.97259521484375,32.712059020996094,350.4304504394531,352.3557434082031,34.019779205322266,279.5468444824219,18.97437286376953,9.829028129577637,5.960000038146973,126.96660614013672,14.117359161376953,351.5209655761719,8.389450073242188,0.746508002281189,7.989521026611328,21.760000228881836,72.5433120727539,410.47113037109375,22.860000610351562,13.587634086608887,11.917986869812012,126.02682495117188,29.25237464904785,9.363607406616211,382.2677917480469,223.43348693847656,3.5799999237060547,87.09705352783203,46.79863357543945,19.59482192993164,73.33014678955078,45.941131591796875,1.14609694480896,2.2235734462738037
2021-08-19,143.2103271484375,99.20341491699219,4.44419002532959,159.3874969482422,31.155380249023438,7.494936943054199,212.16000366210938,31.17719841003418,430.9888610839844,46717.578125,187.95054626464844,77.83654022216797,167.97682189941406,14.434874534606934,44.04634475708008,67.6082992553711,8.010456085205078,7.841185092926025,7.85678768157959,3182.7021484375,12.725703239440918,7.493529319763184,1780.199951171875,166.61000061035156,134.48745727539062,53.150001525878906,4.869999885559082,0.8232523798942566,155.14230346679688,136.13763427734375,19.31098747253418,49.042213439941406,258.7717590332031,32.91514205932617,346.8965148925781,352.02862548828125,34.019779205322266,285.35443115234375,19.729759216308594,9.69223403930664,5.960000038146973,128.4639892578125,14.178738594055176,353.21917724609375,8.372637748718262,0.748117983341217,8.007949829101562,21.510000228881836,72.75760650634766,411.106689453125,22.940000534057617,13.54447078704834,11.908217430114746,126.9550552368164,29.310012817382812,9.243914604187012,391.9500427246094,223.37557983398438,3.549999952316284,87.51788330078125,47.115631103515625,19.086299896240234,74.0477066040039,44.53898620605469,1.232841968536377,2.180647611618042
2021-08-20,144.66490173339844,99.21198272705078,4.460147857666016,159.99749755859375,30.985239028930664,7.54398775100708,212.6699981689453,31.264896392822266,454.9363098144531,49339.17578125,188.40101623535156,77.84481811523438,169.78988647460938,14.996842384338379,44.01078414916992,67.87313079833984,8.131482124328613,7.7558698654174805,7.894906997680664,3286.935302734375,12.718254089355469,7.558058261871338,1781.0,166.6999969482422,136.22158813476562,53.0,4.849999904632568,0.8277103900909424,155.89813232421875,136.52589416503906,19.650074005126953,48.85246276855469,259.259765625,32.72898483276367,344.64410400390625,356.2416076660156,33.98227310180664,292.6524353027344,20.744253158569336,9.464241027832031,5.949999809265137,128.55258178710938,14.199198722839355,356.8780822753906,8.414669036865234,0.7486550211906433,8.017165184020996,21.350000381469727,78.72461700439453,414.37786865234375,22.799999237060547,13.803447723388672,11.976600646972656,127.0394515991211,29.065044403076172,9.128826141357422,393.6171569824219,223.1730194091797,3.549999952316284,87.9552230834961,47.53622055053711,19.12797737121582,75.0012435913086,44.54743194580078,1.2632219791412354,2.180647611618042
2021-08-21,,,,,,,,,448.9202575683594,48905.4921875,,,,,,,,,,3226.083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.75621032714844,,,,,,,,,,,,,,,,1.2164729833602905,
2021-08-22,,,,,,,,,449.0534973144531,49321.65234375,,,,,,,,,,3242.115478515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.80391693115234,,,,,,,,,,,,,,,,1.2277220487594604,
2021-08-23,146.14878845214844,99.21198272705078,4.547913551330566,163.2935028076172,30.947429656982422,7.666614055633545,219.39999389648438,31.747238159179688,499.8905944824219,49546.1484375,192.2620391845703,79.85077667236328,172.25259399414062,14.86461353302002,44.6776123046875,68.50529479980469,8.169303894042969,7.864451885223389,7.894906997680664,3319.25732421875,12.651238441467285,7.703250408172607,1803.199951171875,168.72999572753906,138.81063842773438,53.75,4.880000114440918,0.8366262316703796,155.2251434326172,138.2731170654297,19.97220230102539,48.679962158203125,256.3026428222656,32.458221435546875,350.4888000488281,360.1869812011719,34.0760383605957,292.9312438964844,21.882307052612305,9.768232345581055,6.039999961853027,127.89693450927734,14.454948425292969,362.21575927734375,8.64163875579834,0.7508019804954529,8.32126522064209,21.8799991607666,75.70803833007812,418.0229797363281,23.68000030517578,13.76891803741455,12.20128345489502,126.9550552368164,28.877717971801758,9.207088470458984,389.6324768066406,225.8546600341797,3.5899999141693115,87.79019927978516,47.222347259521484,19.84491729736328,75.9692153930664,46.38035202026367,1.2472699880599976,2.2149884700775146
2021-08-24,146.06089782714844,99.06678771972656,4.555893421173096,165.28900146484375,30.928524017333984,7.681329250335693,221.42999267578125,32.18574142456055,471.595458984375,47706.1171875,195.43362426757812,80.76707458496094,173.03793334960938,14.523025512695312,45.691192626953125,68.6505126953125,8.252510070800781,8.14366340637207,7.890671730041504,3172.456298828125,12.621453285217285,7.703250408172607,1805.5999755859375,168.64999389648438,140.01991271972656,53.099998474121094,4.849999904632568,0.8395982384681702,153.28501892089844,139.1289825439453,20.429973602294922,48.309078216552734,251.4698028564453,33.65974426269531,351.2362365722656,362.3281555175781,34.132301330566406,290.97943115234375,21.71788215637207,10.008890151977539,6.039999961853027,126.86029052734375,14.833456993103027,363.32208251953125,8.692075729370117,0.7497280240058899,8.23832893371582,22.079999923706055,70.67090606689453,418.68658447265625,24.3799991607666,14.088321685791016,12.513887405395508,125.96772003173828,28.74802589416504,9.22550106048584,387.8462219238281,225.9510955810547,3.5899999141693115,87.4023666381836,46.73584747314453,20.17420196533203,75.8825454711914,46.76045227050781,1.1373519897460938,2.2149884700775146
2021-08-25,144.8308563232422,98.87884521484375,4.547913551330566,164.95899963378906,30.22903823852539,7.715664863586426,221.02999877929688,32.03226852416992,502.7862548828125,48960.7890625,197.42849731445312,81.32015991210938,172.88279724121094,14.236532211303711,45.744544982910156,68.67616271972656,8.252510070800781,7.918742656707764,7.861023902893066,3224.915283203125,12.651238441467285,7.687118053436279,1788.199951171875,167.47999572753906,140.83023071289062,51.900001525878906,4.820000171661377,0.8306823372840881,152.27117919921875,141.996826171875,19.887432098388672,48.36083221435547,252.52255249023438,32.8643684387207,348.63433837890625,365.18316650390625,33.56968307495117,290.39288330078125,22.13643455505371,10.112752914428711,6.119999885559082,126.40837860107422,14.690237998962402,363.7393798828125,8.549169540405273,0.732017993927002,8.229114532470703,22.09000015258789,71.95156860351562,419.5650939941406,24.040000915527344,13.863874435424805,12.211051940917969,124.92135620117188,28.762432098388672,9.161049842834473,384.4844970703125,224.3594970703125,3.5799999237060547,87.34459686279297,46.754676818847656,20.328432083129883,75.83919525146484,46.84490966796875,1.1725289821624756,2.189232587814331
2021-08-26,144.03038024902344,98.88740539550781,4.539935111999512,165.8000030517578,30.058895111083984,7.6911396980285645,216.5,32.273433685302734,479.006103515625,46942.21875,194.1925811767578,80.25527954101562,171.1860809326172,14.192456245422363,45.30888366699219,68.31736755371094,8.199560165405273,8.097128868103027,7.79325532913208,3100.325439453125,12.479972839355469,7.6145219802856445,1792.199951171875,167.6699981689453,140.1973419189453,51.0,4.75,0.8321683406829834,151.45838928222656,142.729248046875,19.853525161743164,47.90370178222656,250.08224487304688,34.03205490112305,342.5761413574219,361.2080383300781,32.93204116821289,287.585205078125,21.99193000793457,10.046890258789062,6.079999923706055,126.18689727783203,14.741387367248535,361.4297180175781,8.650044441223145,0.7212849855422974,8.127747535705566,21.850000381469727,75.31620788574219,417.08831787109375,24.020000457763672,13.820712089538574,12.494348526000977,125.26737976074219,28.86330223083496,9.10580825805664,381.8373107910156,222.3627471923828,3.549999952316284,87.37761688232422,46.24934005737305,20.019981384277344,75.3624267578125,46.21141815185547,1.0752660036087036,2.1720621585845947
2021-08-27,145.06517028808594,99.16072082519531,4.571850776672363,167.48150634765625,30.380277633666992,7.7549052238464355,221.75,31.659543991088867,494.4986877441406,49058.66796875,195.65426635742188,81.4274673461914,174.65708923339844,14.930728912353516,45.8690185546875,68.94097900390625,8.396228790283203,8.376338958740234,7.92455530166626,3270.600830078125,12.569330215454102,7.7113165855407715,1816.5999755859375,170.19000244140625,142.73831176757812,50.20000076293945,4.730000019073486,0.8381122946739197,151.13499450683594,143.87637329101562,20.006113052368164,47.99858474731445,248.57969665527344,33.964359283447266,345.3625793457031,369.3861999511719,32.72575378417969,288.19097900390625,22.55797576904297,10.158350944519043,6.239999771118164,126.08943176269531,14.454948425292969,364.9427795410156,8.742512702941895,0.728797972202301,8.265974998474121,22.329999923706055,88.08698272705078,420.8174133300781,23.639999389648438,13.76891803741455,12.386892318725586,126.1197509765625,29.74231719970703,9.170258522033691,383.5868225097656,224.4559326171875,3.559999942779541,88.29354858398438,45.988826751708984,20.55351448059082,76.08963012695312,47.10676193237305,1.1884729862213135,2.197817802429199
2021-08-28,,,,,,,,,486.1969299316406,48902.40234375,,,,,,,,,,3244.4033203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.70317077636719,,,,,,,,,,,,,,,,1.1455049514770508,
2021-08-29,,,,,,,,,480.28302001953125,48829.83203125,,,,,,,,,,3227.002685546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.46967315673828,,,,,,,,,,,,,,,,1.1408319473266602,
2021-08-30,149.4776153564453,99.2717514038086,,171.07850646972656,,,217.66000366210938,,459.4907531738281,47054.984375,194.3856201171875,81.22109985351562,174.501953125,,45.96682357788086,68.92391204833984,,,,3224.374267578125,,,1809.0,169.35000610351562,143.3196563720703,,,,151.7729949951172,141.57327270507812,,48.45570755004883,251.02967834472656,,342.76068115234375,377.3463134765625,,291.912109375,22.60979461669922,10.188753128051758,,126.63877868652344,,369.038330078125,,,,22.260000228881836,110.54480743408203,422.6679992675781,,,,126.44882202148438,,,383.1654968261719,223.04762268066406,,89.17650604248047,46.35920333862305,20.31175994873047,76.90830993652344,46.59151077270508,1.1014349460601807,
2021-08-31,148.21832275390625,99.12653350830078,4.6995110511779785,173.5395050048828,30.361373901367188,7.794145584106445,219.5,31.50607681274414,464.4187316894531,47166.6875,193.8524169921875,79.8837661743164,175.78179931640625,15.426579475402832,46.598079681396484,68.88973236083984,8.396228790283203,8.50818920135498,7.954204082489014,3433.732666015625,12.792716979980469,7.969435691833496,1815.0,169.69000244140625,143.42572021484375,51.849998474121094,4.760000228881836,0.8544588088989258,151.309814453125,141.14093017578125,19.53139305114746,48.567840576171875,247.1824951171875,33.50743865966797,336.13946533203125,376.07745361328125,32.669490814208984,290.2678527832031,22.311771392822266,10.148221015930176,6.199999809265137,126.16031646728516,14.444718360900879,368.73736572265625,8.834982872009277,0.7373849749565125,8.201468467712402,22.139999389648438,108.48377227783203,422.0418701171875,23.520000457763672,14.148749351501465,12.386892318725586,125.58807373046875,30.27548599243164,9.363607406616211,381.30596923828125,220.99298095703125,3.5899999141693115,89.59732055664062,46.48474884033203,20.17420196533203,76.50376892089844,46.05093765258789,1.1875929832458496,2.2664997577667236
2021-09-01,148.88214111328125,99.1581802368164,4.691532135009766,173.9499969482422,30.455900192260742,7.705854415893555,218.1199951171875,31.571840286254883,490.0687255859375,48847.02734375,191.17727661132812,79.00877380371094,177.8954315185547,16.153837203979492,47.193782806396484,69.51335906982422,8.608026504516602,8.50818920135498,7.831375598907471,3834.828125,12.666131019592285,7.929103851318359,1813.0999755859375,169.6999969482422,143.9391632080078,52.849998474121094,4.78000020980835,0.8500001430511475,151.84291076660156,140.93797302246094,19.683982849121094,48.89558792114258,246.33079528808594,33.79513168334961,339.3820495605469,378.7242126464844,33.08207702636719,290.21978759765625,22.367591857910156,10.097555160522461,6.159999847412109,127.44499969482422,14.628857612609863,369.348876953125,8.742512702941895,0.7524120211601257,8.1093168258667,22.3700008392334,111.03300476074219,422.2660827636719,23.84000015258789,14.191912651062012,12.601805686950684,125.7983627319336,30.76543426513672,9.538542747497559,382.2952575683594,221.9768829345703,3.5899999141693115,91.03314208984375,46.38430404663086,19.87826156616211,76.52304077148438,45.417442321777344,1.234889030456543,2.249329090118408
2021-09-02,149.99502563476562,99.26081085205078,4.715468883514404,173.156005859375,30.39918327331543,7.715664863586426,220.8300018310547,31.703393936157227,483.9210510253906,49327.72265625,194.6890106201172,80.65975952148438,176.3247833251953,15.724096298217773,46.98039627075195,69.79527282714844,8.555076599121094,8.33756160736084,7.797491073608398,3790.989990234375,12.681023597717285,7.953304290771484,1808.699951171875,169.25,142.02761840820312,53.5,4.800000190734863,0.8544588088989258,152.88291931152344,141.5908966064453,19.650074005126953,48.96459197998047,248.40750122070312,34.86127471923828,331.3336486816406,372.01318359375,32.96955108642578,289.5658874511719,22.322738647460938,10.234352111816406,6.210000038146973,127.54252624511719,14.58793830871582,369.17413330078125,8.80135726928711,0.7567049860954285,8.164607048034668,22.139999389648438,128.10238647460938,423.56524658203125,23.860000610351562,14.131485939025879,12.601805686950684,126.3476333618164,30.923938751220703,9.667440414428711,388.12109375,216.2470703125,3.609999895095825,91.51172637939453,46.629127502441406,20.382617950439453,76.4411849975586,46.523948669433594,1.256324052810669,2.2664997577667236
2021-09-03,150.62957763671875,99.08975982666016,4.6995110511779785,173.90249633789062,30.266849517822266,7.700949192047119,218.1699981689453,31.17719841003418,488.6047058105469,50025.375,193.39276123046875,80.4781494140625,175.4909210205078,16.06568145751953,47.22934341430664,70.11136627197266,8.44161319732666,8.112639427185059,7.670428276062012,3940.61474609375,12.666131019592285,7.921037673950195,1830.9000244140625,171.05999755859375,142.47613525390625,53.900001525878906,4.769999980926514,0.8455421924591064,152.9791259765625,140.7350311279297,19.53139305114746,48.93009567260742,248.36915588378906,34.57358932495117,330.31427001953125,372.9845886230469,32.8945426940918,289.5563659667969,22.768274307250977,10.234352111816406,6.170000076293945,127.6310806274414,14.506097793579102,370.3096923828125,8.633232116699219,0.7620720267295837,8.072457313537598,22.8799991607666,146.5830535888672,423.4624938964844,23.739999771118164,13.950201034545898,12.582268714904785,125.19854736328125,30.41958999633789,9.547747611999512,387.3424987792969,217.14419555664062,3.5899999141693115,91.52823638916016,46.845699310302734,20.26590919494629,76.74455261230469,46.3465690612793,1.2914350032806396,2.24074387550354
2021-09-04,,,,,,,,,498.07843017578125,49944.625,,,,,,,,,,3887.828369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.11306762695312,,,,,,,,,,,,,,,,1.2557790279388428,
2021-09-05,,,,,,,,,504.619873046875,51753.41015625,,,,,,,,,,3952.133544921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0708770751953,,,,,,,,,,,,,,,,1.3054980039596558,
2021-09-06,,,4.715468883514404,,30.247943878173828,7.696044445037842,,31.11142349243164,495.9250183105469,52633.53515625,,,,16.253005981445312,,,8.4794340133667,8.097128868103027,7.729723930358887,3928.37939453125,12.651238441467285,7.993635177612305,,,,54.150001525878906,4.800000190734863,0.8544588088989258,,,19.7009334564209,,,34.67512512207031,,,32.857032775878906,,,,6.130000114440918,,14.710697174072266,,8.61642074584961,0.756168007850647,8.04481029510498,,164.38092041015625,,24.15999984741211,13.907038688659668,12.650650024414062,,31.385061264038086,9.602992057800293,,,3.5999999046325684,,,,,,1.3894129991531372,2.3008406162261963
2021-09-07,152.9627227783203,98.82461547851562,4.651638031005859,175.46449279785156,30.266849517822266,7.553797245025635,214.24000549316406,30.5413761138916,417.5087890625,46811.12890625,191.42547607421875,80.1231918334961,178.72926330566406,15.724096298217773,47.504966735839844,70.16261291503906,8.434049606323242,8.035080909729004,7.649250507354736,3426.394287109375,12.457633972167969,7.848442077636719,1795.9000244140625,167.7100067138672,143.01239013671875,52.900001525878906,4.75,0.8336543440818787,150.6019287109375,140.4879150390625,19.327939987182617,48.01582336425781,243.84259033203125,35.521270751953125,334.6636657714844,378.85308837890625,32.35067367553711,288.6333312988281,22.587867736816406,10.117819786071777,6.050000190734863,127.15265655517578,14.35264778137207,370.8336181640625,8.549169540405273,0.738457977771759,7.943445205688477,22.510000228881836,173.14892578125,421.9483947753906,23.579999923706055,13.751651763916016,12.357583999633789,124.1424331665039,31.774133682250977,9.501713752746582,385.8585510253906,218.26312255859375,3.559999942779541,90.49677276611328,46.22422790527344,20.14503288269043,76.76382446289062,46.07627487182617,1.1250989437103271,2.2235734462738037
2021-09-08,151.42027282714844,98.98713684082031,4.5000410079956055,176.27499389648438,30.19123077392578,7.445886611938477,211.3800048828125,30.475603103637695,415.1131591796875,46091.390625,190.08331298828125,79.57009887695312,179.51461791992188,15.823265075683594,46.81147003173828,69.60735321044922,8.381099700927734,8.104884147644043,7.594189643859863,3497.315185546875,12.345940589904785,7.590322494506836,1790.699951171875,167.2899932861328,142.4280548095703,51.599998474121094,4.670000076293945,0.8113637566566467,150.2347869873047,139.86143493652344,18.802356719970703,48.66271209716797,243.88087463378906,34.99666213989258,340.8092346191406,374.2832336425781,31.69428062438965,288.662109375,22.26592254638672,10.188753128051758,6.050000190734863,128.118408203125,14.332188606262207,369.5429382324219,8.372637748718262,0.728797972202301,7.915798664093018,22.170000076293945,191.04139709472656,421.434326171875,23.299999237060547,13.760283470153809,12.132902145385742,124.9873046875,31.875001907348633,9.400436401367188,380.5,220.98338317871094,3.5,90.95061492919922,46.28386688232422,19.8865966796875,76.47005462646484,45.65393829345703,1.1007200479507446,2.1720621585845947
